"url","content","type","position"
"https://humaneactionpittsburgh.org/victories/wildlife-corridors/","What does HR87 Do? This resolution “Wildlife-vehicle collisions not only result in costly vehicle repairs, but also injuries and even death to humans and wildlife, […]. We should make every effort to reduce these incidents and conservation corridors are one way to do so. I’m hopeful this study will offer ideas to better use this technique.” State Representative Benefits of Wildlife Corridors in the Commonwealth Wildlife Crossings Increase Safety Pennsylvaniaconsistently ranks in the top 3for wildlife-vehicle collisions: Good for Business The Commonwealth has many tourist destination areas like the PA Wilds, the Poconos, or Laurel Highlands that attract many people all year round. More Savings Wildlife crossings have new dedicated federal funding as of 2022. The passed bi-partisan hard infrastructure law includes $350 million to reduce wildlife-vehicle collisions! Thank You Thank you to every Action Team member, HAP supporter, and especially to Rep. Jason Ortitay, the Republican lead on the bill, for their unwavering dedication and collective effort in making a positive impact in our community. More in Victories: HAP Hive Pollinator Garden Bullhook Plus Ban Puppy Mill Ban Legislator Support The Game Changers Heart of a Hero Wildlife Corridors Get Healthy Pittsburgh! Restricting Wild Bird Trapping & Selling Passage of the Reptile Ordinance Vegan Night at PNC Park Pittsburgh Zoo Starting AZA Accreditation Process Arrests Made for Pigeon Poisoning Plastic Bag Ban Foie Gras Ban","text",7
"https://humaneactionpittsburgh.org/victories/wildlife-corridors/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",8
"https://humaneactionpittsburgh.org/victories/wildlife-corridors/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",9
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/2020_HA_color_transpnotag_White-400.png","image",1
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","Compassionate Living Resources Compassionate Events Resource Guide Thank you for your commitment to running events that leave animal products off the menu! We know it can be difficult to source meals if you aren’t sure where to start, and have put together aCompassionate Events Resource Guideto help you plan your next events with ease. Fortunately, Pittsburgh has many plant-based, vegan options and more restaurants are offering these options than ever before. Even many of the places that are meat-heavy are likely to have some items that are vegan or can be veganized. If you have a favorite vendor or restaurant for your events now, there is a very good chance they could offer you a plant-based menu! Download the guide for a partial list of restaurants, caterers, and food trucks that offer plant-based items. For an even more complete list, please visitwww.veganpittsburgh.org. If you would like further assistance with menu-planning, don’t hesitate to contact your HAP Compassionate Events Liaison (CEL) . Books For a deeper dive, books offer a greater depth of information and often include conclusions based on peer-reviewed research, as well as strategies and recipes to help one go plant-based.","text",3
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/06/woman-hugs-her-dog-while-watching-a-documentary.jpg","image",4
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","Movies For many new to the idea of going plant-based, movies can provide an excellent resource to get an overview of the benefits and reasons for adopting a plant-based diet. Most of these movies are currently available to stream on Netflix, rent on Amazon Prime, or purchase via DVD at any retail location. Websites Websites offer a wealth of information, from testimonials to recipes, to strategies to kick start your plant-based journey. Below are some of the more well-known sources. This is only a small sampling of web sources available. There are numerous blogs that offer information on going and staying plant-based, providing recipes, tips on navigating social situations, and connection to others new to the plant-based diet or those who have been following the diet for a long time. Podcasts Podcasts offer a great way to absorb information while doing other things, much like audiobooks. Like websites, there are a great deal of podcasts available for all audiences. Provided below is a sample of some of the most well-known ones More in Compassionate Living: Get Healthy Pittsburgh Resources Lean & Green Pledge","text",5
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",6
"https://humaneactionpittsburgh.org/campaigns/compassionate-living/compassionate-living-resources/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",7
"https://humaneactionpittsburgh.org/take-action/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/2020_HA_color_transpnotag_White-400.png","image",1
"https://humaneactionpittsburgh.org/take-action/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/take-action/","Take Action Ready to do more for animals? Explore our diverse opportunities to take action, from volunteering and attending engaging HAP events to joining our dynamic action team. With Humane Action Pittsburgh, you can contribute to the welfare of animals in under an hour a month, achieving more in this short time frame than most people do in a lifetime. Join us in our mission to create a compassionate and thriving community for all living beings. Your efforts matter, and together, we can make a significant difference in the lives of animals. Volunteer Resources Attend Events Join HAP’s Action Team","text",3
"https://humaneactionpittsburgh.org/take-action/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",4
"https://humaneactionpittsburgh.org/take-action/","Connect Contact UsEmail Privacy Policy About About UsVolunteerOur VictoriesRegional InitiativesHumane Action PennsylvaniaHabitat RegenerationCompassionate Living Subscribe Sign up for our email list to receive updates on campaigns, invitations to events, a monthly newsletter, and more! OUR MISSION is to unite and empower diverse communities to advance the protections of all animals by promoting a holistic understanding of how animal welfare interconnects with other pressing societal matters. Humane Action Pittsburgh is registered as a 501(c)(3) nonprofit organization. Contributions to HAP are tax-deductible to the extent permitted by law. HAP’s tax identification number is 38-4135485.","text",5
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","https://humaneactionpittsburgh.org/wp-content/uploads/2022/09/2020_HA_color_transpnotag_White-400.png","image",1
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","https://humaneactionpittsburgh.org//wp-content/uploads/2021/03/2020_HA_color_transpnotag_White-1024x650.png","image",2
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","Paypal Charity Giving","text",3
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","https://humaneactionpittsburgh.org/wp-content/uploads/2023/08/image.png","image",4
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","Paypal Charity Giving Did you know that you can easily support Humane Action Pittsburgh through your Paypal account? We’ve partnered with the PayPal Giving Fund to bring you new ways of giving, seamlessly integrated into your online shopping experience. When you shop with PayPal, you now have the option to select Humane Action Pittsburgh as your preferred charity. This way, every time you make a purchase, you can effortlessly donate a little extra to support HAP, even if it’s just $1. The Paypal Giving Fund will receive your donation and ensure the funds are granted to HAP! It’s as easy as logging in to your Paypal account and visitinghttps://www.paypal.com/fundraiser/hub. Use the search bar to find Humane Action Pittsburgh, click on our profile, and simply select the circled heart symbol to make HAP your chosen charity. But that’s not all – you can also make direct donations to HAP through Paypal, and if you’re feeling inspired, you can even start a fundraiser dedicated to supporting our cause! Learn more about Paypal Charity Giving and how you can contribute to HAP’s mission by visitinghttps://www.paypal.com/us/webapps/mpp/givingfund/home.","text",5
"https://humaneactionpittsburgh.org/ways-to-donate/paypal-charity-giving/","https://humaneactionpittsburgh.org/wp-content/uploads/2021/03/2020_HA_color_transpnotag_White.png","image",6
