url,content,type,position
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,Such customised tools grant us the flexibility to deploy AI for varied advocacy tasks and empower us to swiftly scale our AI capabilities to meet evolving challenges within animal advocacy.,text,110
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Blending the acumen of smaller domain-specific models into larger, more comprehensive ones provides a cost-effective trajectory for continual improvement of the AI’s acuity and reactivity to the intricate fabric of animal advocacy. In this way, technological strides are directly translated into heightened efficacy and expansion of our advocacy impact.",text,111
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,Training on Human Feedback,text,112
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"To elevate AI effectiveness in animal advocacy, multi-faceted training methods surpass simple binary comparisons. Utilising ranking scales with detailed feedback and introducing both affirming and counterfactual examples can significantly improve AI understanding of desired and unwelcome behaviours.",text,113
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Furthermore, advancements in algorithms such as DPO, CRINGE, and MPO demonstrate superior performance to PPO.",text,114
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"In executing human feedback-based training, a composite of reward functions, including both subjective evaluations and objective metrics, should be adopted.",text,115
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Securing a wide-ranging, inclusive group of human contributors for feedback is equally critical to cultivate a well-rounded, ethical AI perspective.",text,116
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,DPOtrains the LLM’s policy on human feedback directly rather than training a reward model for RL. This is easier to implement and cheaper to train but may be difficult or impossible to work with a variety of reward functions. It may also risk overfitting according to the MPO paper.,text,117
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"MPOcombines the benefits of direct preference optimisation and reinforcement learning from human feedback. MPO uses importance sampling for off-policy optimisation, simplifying the learning process by removing the need for a reward model and reference policy. It addresses the challenge of aligning models with human preferences without the complexity and instability of previous methods.",text,118
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Counterfactual Direct Preference Optimizationallows for the fine-tuning of LLMs to encourage desirable outputs and discourage unwanted ones, effectively reducing biases and enhancing ethical alignment without extensive human intervention.",text,119
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Enhancing Logical Reasoning in Large Language Models to Facilitate Legal Applicationsintroduces Reinforcement Learning from Logical Feedback (RLLF), aiming to improve LLMs' reasoning by integrating logical feedback into the training process. RLLF is proposed as a solution to the limitations of current models in handling complex legal reasoning tasks.",text,120
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Rating-based Reinforcement Learningleverages human ratings on individual segments instead of pairwise preferences or demonstrations to learn reward functions. This method aims to overcome the limitations of existing reinforcement learning techniques by providing more informative, absolute evaluations of samples. RbRL's unique framework and multi-class cross-entropy loss function allow for effective policy learning from qualitative human evaluations, showing promise in improving sample efficiency and aligning AI behaviours more closely with human judgement.",text,121
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Pairwise CRINGEseems to outperform both binary CRINGE and DPO. In other algorithms, rankings and fine-grained feedback outperformed pairwise comparisons, so it seems possible that if there is a way to implement these into CRINGE this could lead to SOTA performance, but more research is needed to see if this is possible.",text,122
