"url","content","type","position"
"https://www.shrimpwelfareproject.org/research","​","text",26
"https://www.shrimpwelfareproject.org/research","This report discusses the welfare of shrimps, why we chose Vietnam as a scoping countryand our findings after having undertaken water quality measurements on shrimp farmsand discussions with several stakeholders in the shrimp supply chain.","text",27
"https://www.shrimpwelfareproject.org/research","Shrimp Welfare Index","text",28
"https://www.shrimpwelfareproject.org/research","This Index is an initial attempt to capture and address the most important factors to good farmed","text",29
"https://www.shrimpwelfareproject.org/research","L. vannamei welfare that are based on a review of the most current peer-reviewed literature.","text",30
"https://www.shrimpwelfareproject.org/research","The Alternative Shrimp Market","text",31
"https://www.shrimpwelfareproject.org/research","Major Players and Investors, Challenges, and The Way Forward​","text",32
"https://www.shrimpwelfareproject.org/research","​","text",33
"https://www.shrimpwelfareproject.org/research","This report provides an analysis of the alternative shrimp market, discussing its growth, current status, and the challenges it faces.","text",34
"https://www.shrimpwelfareproject.org/research","Shrimp Paste andAnimal Welfare","text",35
"https://www.shrimpwelfareproject.org/research","This scoping study provides foundational information on the suffering of Acetes shrimps harvested for the shrimp paste industry.","text",36
"https://www.shrimpwelfareproject.org/research","Consumer Attitudes Towards Shrimp Welfare","text",37
"https://www.shrimpwelfareproject.org/research","An exploratory research study","text",38
"https://www.shrimpwelfareproject.org/research","​","text",39
"https://www.shrimpwelfareproject.org/research","This exploratory study examines consumer attitudes towards the moral worth and welfare of shrimps and willingness to pay more for higher welfare animal products.","text",40
"https://www.shrimpwelfareproject.org/research","Additional Resources","text",41
"https://www.shrimpwelfareproject.org/research","Here we list a number of other resources that are useful for understanding Shrimp Welfare","text",42
"https://www.shrimpwelfareproject.org/research","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",43
"https://www.shrimpwelfareproject.org/research","Contact us:info@shrimpwelfareproject.org","text",44
"https://www.shrimpwelfareproject.org/research","Terms and Conditions & Privacy Policy","text",45
"https://www.shrimpwelfareproject.org/research","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",46
"https://www.shrimpwelfareproject.org/research","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",47
"https://www.shrimpwelfareproject.org/outreach","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/outreach","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/outreach","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/outreach","Home","text",4
"https://www.shrimpwelfareproject.org/outreach","Interventions","text",5
"https://www.shrimpwelfareproject.org/outreach","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/outreach","Team","text",7
"https://www.shrimpwelfareproject.org/outreach","Blog","text",8
"https://www.shrimpwelfareproject.org/outreach","Donate","text",9
"https://www.shrimpwelfareproject.org/outreach","https://static.wixstatic.com/media/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png/v1/fill/w_20,h_15,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/26c75f_e84bf51552654404beca8b33f18bc47f~mv2.png","image",10
"https://www.shrimpwelfareproject.org/outreach","Outreach","text",11
"https://www.shrimpwelfareproject.org/outreach","Below are articles written by SWP and our advisors which are intended to give an overview of some of the critical aspects of shrimp welfare.","text",12
"https://www.shrimpwelfareproject.org/outreach","Articles","text",13
"https://www.shrimpwelfareproject.org/outreach","Shrimp Welfare & Sustainability","text",14
"https://www.shrimpwelfareproject.org/outreach","Can improving shrimp welfare lead to greater sustainability?​","text",15
"https://www.shrimpwelfareproject.org/outreach","​","text",16
"https://www.shrimpwelfareproject.org/outreach","When animal welfare isn’t taken into consideration in shrimp production systems, the results include poor health, more disease, need for antibiotic use, higher mortality, environmental and ecosystem impacts, and ultimately lower resource efficiency and productivity. Looking after the welfare of shrimps can mitigate many of the most pressing issues created by the industry as it stands today.","text",17
"https://www.shrimpwelfareproject.org/outreach","The Shrimp Supply Chain","text",18
"https://www.shrimpwelfareproject.org/outreach","What is the journey for a farmed shrimp, from birth to slaughter, to plate?​","text",19
"https://www.shrimpwelfareproject.org/outreach","​","text",20
"https://www.shrimpwelfareproject.org/outreach","This article will detail all stages of the shrimp supply chain, from Inputs, to Farming, to Trading, to Processing, to Exporting/Importing, and finally Distribution.","text",21
"https://www.shrimpwelfareproject.org/outreach","Are Shrimps Sentient?","text",22
"https://www.shrimpwelfareproject.org/outreach","What is the evidence for sentience in shrimps? And what is sentience, anyway?​","text",23
"https://www.shrimpwelfareproject.org/outreach","​","text",24
"https://www.shrimpwelfareproject.org/outreach","This article will detail a definition of sentience, present the current scientific and legal consensus on shrimp sentience, and finally review the evidence of sentience in shrimps.","text",25
"https://www.shrimpwelfareproject.org/outreach","Why stop using eyestalk ablation?","text",26
"https://www.shrimpwelfareproject.org/outreach","What is Eyestalk Ablation? What are the implications for shrimp welfare and aquaculture outcomes?​","text",27
"https://www.shrimpwelfareproject.org/outreach","​","text",28
"https://www.shrimpwelfareproject.org/outreach","This article discusses the practice of Eyestalk Ablation (ESA), highlighting its effects on shrimp welfare and production.","text",29
"https://www.shrimpwelfareproject.org/outreach","Eyestalk ablation: Negative impact on animal health and welfare (Vietnamese)","text",30
"https://www.shrimpwelfareproject.org/outreach","Cắt cuống mắt tôm: Tác động tiêu cực tới sức khỏe và phúc lợi động vật","text",31
"https://www.shrimpwelfareproject.org/outreach","​","text",32
"https://www.shrimpwelfareproject.org/outreach","An article titled ""Eyestalk ablation: Negative impact on animal health and welfare"" published in Người nuôi tôm (The Shrimp Farmer) magazine.","text",33
"https://www.shrimpwelfareproject.org/outreach","Shrimp welfare in aquaculture: what are the key factors? (French)","text",34
"https://www.shrimpwelfareproject.org/outreach","Le bien-être des crevettes en aquaculture: quels sont les facteurs clés?","text",35
"https://www.shrimpwelfareproject.org/outreach","The article explores the notion of sentience and how it applies to shrimps. The article also delves into the Shrimp Welfare Report published in November 2022.","text",36
"https://www.shrimpwelfareproject.org/outreach","Podcasts and talks","text",37
"https://www.shrimpwelfareproject.org/outreach","Talk","text",38
"https://www.shrimpwelfareproject.org/outreach","Asia Farm Animal Day (AFAD) 2023: Advocating for Aquatic Animals","text",39
"https://www.shrimpwelfareproject.org/outreach","​","text",40
"https://www.shrimpwelfareproject.org/outreach","Lien-Huong speaks about Shrimp Welfare Project's work, challenges, achievements and how the community can support and get involved in improving the welfare of farmed shrimps.","text",41
"https://www.shrimpwelfareproject.org/outreach","Podcast","text",42
"https://www.shrimpwelfareproject.org/outreach","Andrés Jimenez Zorrilla on Shrimp Welfare Project and why we should care about shrimp","text",43
"https://www.shrimpwelfareproject.org/outreach","​","text",44
"https://www.shrimpwelfareproject.org/outreach","Shrimp Welfare Project is the only organisation solely dedicated to improving the lives of shrimp. In this episode we talk about the case for working on shrimp, the current scale of and practices within shrimp farming, as well as what Shrimp Welfare Project have learned over the past 2 years.","text",45
"https://www.shrimpwelfareproject.org/outreach","Podcast","text",46
"https://www.shrimpwelfareproject.org/outreach","​80,000 Hours: After Hours Podcast - Andrés Jiménez Zorrilla on the Shrimp Welfare Project","text",47
"https://www.shrimpwelfareproject.org/outreach","​","text",48
"https://www.shrimpwelfareproject.org/outreach","In this episode of 80k After Hours, Rob Wiblin interviews Andrés about Shrimp Welfare Project, which he cofounded in 2021. It’s the first project in the world focused on shrimp welfare specifically and now has six full-time staff.","text",49
"https://www.shrimpwelfareproject.org/outreach","Podcast","text",50
"https://www.shrimpwelfareproject.org/outreach","Curious Vedanth - Meet Lien-Huong Trinh​","text",51
"https://www.shrimpwelfareproject.org/outreach","​","text",52
"https://www.shrimpwelfareproject.org/outreach","In this  podcast episode, Vedanth interviews Lien-Huong Trinh, the Vietnam Programme Coordinator for Shrimp Welfare Project. They talk about the need to improve the welfare of farmed shrimp, and what the organisation is doing to help this issue.","text",53
"https://www.shrimpwelfareproject.org/outreach","Talk","text",54
"https://www.shrimpwelfareproject.org/outreach","EA Global: London 2022 - The State of Aquatic Animal Advocacy​","text",55
"https://www.shrimpwelfareproject.org/outreach","​","text",56
"https://www.shrimpwelfareproject.org/outreach","Moderated by Bruce Friedrich (Founder and CEO of the Good Food Institute), Andrés is joined by Sophika Kostyniuk (Managing Director of the Aquatic Life Institute) and Alex Holst (Senior Policy Manager at the Good Food Institute) for a discussion on the state of Aquatic Animal Advocacy.","text",57
"https://www.shrimpwelfareproject.org/outreach","Talk","text",58
"https://www.shrimpwelfareproject.org/outreach","Asia Farm Animal Day 2022: Aquaculture - Do you really understand the industry?​","text",59
"https://www.shrimpwelfareproject.org/outreach","​","text",60
"https://www.shrimpwelfareproject.org/outreach","Moderated by our own Lien-Huong, Andrés is joined by Haven King-Nobles (Executive Director of Fish Welfare Initiative) and Dr. Krzystof Wojtas (Head of Fish Policy at Compassion in World-Farming) for a discussion on the current state of aquaculture and common farming practices","text",61
"https://www.shrimpwelfareproject.org/outreach","Talk","text",62
"https://www.shrimpwelfareproject.org/outreach","CARE 2022 - Lightning Talks","text",63
"https://www.shrimpwelfareproject.org/outreach","​","text",64
"https://www.shrimpwelfareproject.org/outreach","Andrés presents a 10 minute lightning talk at the Conference on Animal Rights in Europe 2022. The lightning talk is followed by a Q&A","text",65
"https://www.shrimpwelfareproject.org/outreach","Talk","text",66
"https://www.shrimpwelfareproject.org/outreach","The Aquatic Life Conference 2021 - Neglected Species (Shrimp and Octopus farming)","text",67
"https://www.shrimpwelfareproject.org/outreach","​","text",68
"https://www.shrimpwelfareproject.org/outreach","Andrés is joined by Daniela Waldhorn (Rethink Priorities) and Jennifer Jacquet (NYU), and each gives a presentation on some of the most neglected species in the animal welfare movement - shrimp and octopus farming.","text",69
"https://www.shrimpwelfareproject.org/outreach","Talk","text",70
"https://www.shrimpwelfareproject.org/outreach","Animal Advocacy Conference Asia 2021 - Project Announcements: Shrimp Welfare Project","text",71
"https://www.shrimpwelfareproject.org/outreach","​","text",72
"https://www.shrimpwelfareproject.org/outreach","Andrés presents Shrimp Welfare Project to Animal Advocacy Conference Asia (Nov 2021)","text",73
"https://www.shrimpwelfareproject.org/outreach","Blog","text",74
"https://www.shrimpwelfareproject.org/outreach","Check out our blog page for additional readings and information","text",75
"https://www.shrimpwelfareproject.org/outreach","Newsletter","text",76
"https://www.shrimpwelfareproject.org/outreach","Subscribe to our Newsletter to stay up to date on news","text",77
