"url","content","type","position"
"https://www.fishwelfareinitiative.org/our-team","Gauri Maulekhi Gauri Maulekhi is a leading animal welfare advocate in India with over two decades of experience working with government agencies. She serves as a resource person and trainer, sensitizing law enforcement agencies to animal protection. Through her work, Gauri has catalyzed systemic change via judicial intervention and public policy led-advocacy with central & state governments. She serves as the Trustee of India’s largest animal welfare organization,People For Animals,and is the recipient of India’s highest civilian award for women: the prestigious Nari Shakti Puraskar, bestowed by the President of India in 2018. Ms. Maulekhi anchors theAhimsa Fellowship, the only animal welfare advocacy fellowship in Indiafocused on farm animal welfare.","text",50
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_cf63a12c99da4a5bae9cb0fb20dddd90~mv2.jpg/v1/crop/x_0,y_348,w_2925,h_2926/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Lynne%20Sneddon%202018.jpg","image",51
"https://www.fishwelfareinitiative.org/our-team","Lynne Sneddon Lynne is a PhD researcher who has studied aquatic animal welfare since 1999. Lynne published the first identification of nociceptors in rainbow trout in 2002, proving that fish experience pain. Since then Lynne's group has addressed questions in fish welfare by using an integrative approach. She uses the findings of her research to drive the agenda for improvements in the use of fishes across a range of contexts. Lynne has co-authored several reports for scientific, governmental, and welfare organizations as well as having regularly engaged with the public. She has been a member and chair of learned society's councils, ethics committees, and grant panels and held editorial roles for a number of journals. Lynne has recently moved to the University of Gothenburg in Sweden.","text",52
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_bfd4f6346e2a4683aa08b7f266b058ab~mv2.jpeg/v1/crop/x_267,y_0,w_1066,h_1066/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Tse%20Yip%20Fai.jpeg","image",53
"https://www.fishwelfareinitiative.org/our-team","Tse Yip Fai Tse Yip Fai holds a degree in Chemistry from the Chinese University of Hong Kong, and one in Banking and Finance from the University of London. He is a 2021 Foresight Fellow in Animal Ethics For Artificial Intelligence. He was previously the China Strategy Consultant for Mercy For Animals, responsible for research and strategy for their expansion plans in China and Asia. Currently the Research Assistant for Prof. Peter Singer at Princeton University, Fai is researching the impact and ethics of artificial intelligence on nonhuman animals. He has advised the Open Philanthropy Project and international and Chinese organizations on farmed fish welfare.","text",54
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_49dd3417a2bd4853b37e76b07105768f~mv2.jpg/v1/crop/x_0,y_83,w_1000,h_1000/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/17193842787_4a726efda0_o_edited_edited_j.jpg","image",55
"https://www.fishwelfareinitiative.org/our-team","Susanna Lybæk Susanna is a zoologist (MSc) with a passion for fish welfare, who has worked as scientific adviser at the Norwegian Animal Protection Alliance (Dyrevernalliansen) since 2012. Through research and corporate advocacy, she helps the Atlantic salmon aquaculture industry move towards better fish welfare. Her main focus is on one of the most numerous and overlooked groups of animals: juvenile salmon in intensive production.","text",56
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_22527bd49e20482086b62627cff9abb2~mv2.png/v1/crop/x_138,y_393,w_1323,h_1321/fill/w_158,h_158,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Untitled%20design-13.png","image",57
"https://www.fishwelfareinitiative.org/our-team","Chris Holbein Chris Holbein is the Public Policy Director for Farm Animal Protection at the Humane Society of the United States, helping spearhead legislative campaigns across the country. Chris and his teammates work with family farmers, food companies, and other stakeholders to promote animal welfare and food safety. He’s been on the front lines of winning legislative campaigns in Michigan, Nebraska, Oregon, Washington, California, West Virginia, and numerous other states. In addition, Chris has been a lead organizer on two successful ballot measures requiring cage-free housing systems for farm animals.","text",58
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_0ad9d38fa1524a5b80a6ab28a8604bac~mv2.jpg/v1/crop/x_0,y_26,w_300,h_300/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/profile%20pic%20phot%20perfil.jpg","image",59
"https://www.fishwelfareinitiative.org/our-team","João Saraiva João L. Saraiva is a fish ethologist with a special interest in welfare. He teaches Ethology at the University of Algarve in Portugal, leads the Fish Ethology and Welfare Group at CCMAR, and is the president of the FishEthoGroup Association. With a research career studying behavior and physiology in teleosts, João now focuses on applying science to improve the welfare of farmed fish. He is the author of nearly 30 scientific papers and editor of the book Welfare of Cultured and Experimental Fishes. The FishEthoGroup is responsible for theFishEthoBaseas well as the CAREFISH project, which works on creating welfare standards for an international fish farming certification label. João is also an avid surfer and mountain enthusiast and for many years had a career in music and radio.","text",60
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_41deef15df4f42e58036e29edae21af2~mv2.jpg/v1/crop/x_125,y_0,w_1204,h_1204/fill/w_158,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/headshot%2520_edited.jpg","image",61
"https://www.fishwelfareinitiative.org/our-team","Karolina Sarek Karolina is co-founder and Director of Research at Charity Entrepreneurship. She also serves as a Fund Manager at the EA Animal Welfare Fund, a mentor at WANBAM, and a consultant for various EA non-profits. Before Charity Entrepreneurship, she co-founded an organization to improve the impact of non-profits and social enterprises; worked on measurement and evaluation for Charity Science Health and Open Cages; and was a researcher for IBM and the Jagiellonian University (JU). At the age of 22, she became a university teaching fellow, lecturing at JU’s Faculty of Mathematics and Computer Science. She has been volunteering for farm animals since she was 18.","text",62
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_f609ef004cba497faeacc6257e75e5ef~mv2.jpg/v1/fill/w_131,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/Patrick%20UNO%20Portrait_JPG.jpg","image",63
"https://www.fishwelfareinitiative.org/our-team","Patrick Stadler Patrick contributes to curriculum and communications at Charity Entrepreneurship and mentors its incubatees. He also leads projects towards a more user-centered and innovative public service in Switzerland, including on public health and migration. Patrick is a co-founder and chair of the board of GiveWell-incubated charity, New Incentives. Previously, he was a political advisor for Switzerland’s economic development agency where he participated in the negotiations on the UN’s Sustainable Development Goals. He also worked on strategic communications in the context of peacebuilding and mediation at the United Nations Department of Political Affairs in New York.","text",64
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/6f025a_7ecc9becb67243eaaa33751aca45714c~mv2.jpg/v1/fill/w_144,h_158,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/AmieChou4%2520JB%25201-16_edited.jpg","image",65
"https://www.fishwelfareinitiative.org/our-team","Jonathan Balcombe Jonathan Balcombe is a biologist with a PhD in ethology, the study of animal behavior. His books include Pleasurable Kingdom, Second Nature, and The Exultant Ark. His book What a Fish Knows became a New York Times best-seller and has been translated into fifteen languages. In addition to writing books, Jonathan gives public lectures, and does professional editing for aspiring and established authors. Our Work Home India Impact Blog","text",66
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",67
"https://www.fishwelfareinitiative.org/our-team","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",68
"https://www.fishwelfareinitiative.org/our-team","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",69
"https://www.fishwelfareinitiative.org/asia","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/asia","Aquaculture in Asian Countries By Jennifer-Justine Kirsch and Marco Cerqueira In the past few decades, several Asian countries have risen to become the largest finfish producers worldwide. In 2018, almost 90% of all commodified fish came from Asian countries, with China, India, Indonesia, Vietnam, and Bangladesh dominating the global market. Today, production is growing fast, and this adds a wide range of welfare problems. Tapping into existing challenges and a dynamic industry, now is an important time to explore high-leverage opportunities for fish welfare work in this region. This report will give an overview of aquaculture in Asian countries and discuss the opportunities and challenges of fish welfare work with a focus on South, East, and Southeast Asia. The issues raised here require urgent action and shared responsibility. They also require the consideration of complex interactions between cultural beliefs, the international fish trade, fish consumption, institutional politics, and farmers' awareness of fish welfare. There is no single Asian country that is most promising for fish welfare work. Rather, they all have opportunity for and constraints to impactful work. But with 73 to 180 billion fish alive on farms right now and even more in the future, effective work in any of these top-producing countries could affect billions of lives.","text",2
"https://www.fishwelfareinitiative.org/asia","https://static.wixstatic.com/media/60639e_680849e3a497484a9e97c829cc16179d~mv2.png/v1/crop/x_0,y_7,w_1084,h_1403/fill/w_322,h_417,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Screenshot%202021-05-06%20at%2012_29_27%20PM.png","image",3
"https://www.fishwelfareinitiative.org/asia","Read the report Our Work Home India Impact Blog","text",4
"https://www.fishwelfareinitiative.org/asia","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",5
"https://www.fishwelfareinitiative.org/asia","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",6
"https://www.fishwelfareinitiative.org/asia","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",7
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/blog","Welcome to our blog! Here we post organizational updates, research, and more. You can scroll down to view our posts sorted by when they were posted, or click below on the tags that most interest you:","text",2
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/60639e_fc8bee18daaa47a99dde3b50a25a5e54~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/60639e_fc8bee18daaa47a99dde3b50a25a5e54~mv2.webp","image",3
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/60639e_fc8bee18daaa47a99dde3b50a25a5e54~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/60639e_fc8bee18daaa47a99dde3b50a25a5e54~mv2.webp","image",4
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/60639e_73d64c0472214b7c9b62206fe4e8d868%7Emv2.jpg/v1/fill/w_32,h_32,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/60639e_73d64c0472214b7c9b62206fe4e8d868%7Emv2.jpg","image",5
"https://www.fishwelfareinitiative.org/blog","The ARA Is Expanding to a New Region","text",6
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/6f025a_63174cf4a9b54b2190801d7ea4943c5a~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/6f025a_63174cf4a9b54b2190801d7ea4943c5a~mv2.webp","image",7
"https://www.fishwelfareinitiative.org/blog","https://static.wixstatic.com/media/6f025a_63174cf4a9b54b2190801d7ea4943c5a~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/6f025a_63174cf4a9b54b2190801d7ea4943c5a~mv2.webp","image",8
