"url","content","type","position"
"https://paxfauna.org/welfarism-abolitionism-obsolete/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20100%20100'%3E%3C/svg%3E","image",49
"https://paxfauna.org/welfarism-abolitionism-obsolete/","https://secure.gravatar.com/avatar/13bdf1cb3884125fedf1192ea8527c59?s=100&d=blank&r=g","image",50
"https://paxfauna.org/welfarism-abolitionism-obsolete/","I have never understood the Francione anti-welfare stance. But equally, I am not especially immersed in the Animal Rights movement. That said, I DO have a view about this. I am a staunch supporter of the notion that ethical veganism is simply about preventing rights violations; clearly, I believe that other species deserve basic rights. But we humans have already worked out what basic rights actually are (at least in definitional terms). They are those at Articles 3-5 of the UN Universal Declaration of Human Rights. The right to be free and not treated as property, the right to one's own life, and the right not to be treated cruelly. Even the Vegan Society's definition is essentially these three rights. So, now we know what to do. We don't buy products from animal-using industries because those industries violate the first two basic rights. If we were successful, there would be no such industries, so consequently there could not be any violations of the third right. However, animals are still being bred by those industries, and as animal advocates we should support and even agitate for best practice welfare in order to prevent violations of the animals' right not to be treated cruelly. But we are not going to buy products from animal-using industries, regardless of their welfare practices. Δ Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",51
"https://paxfauna.org/about","About Us Pax = PeaceFauna = Animal","text",1
"https://paxfauna.org/about","https://paxfauna.org/wp-content/uploads/2020/11/two-dirty-pigs-e1606384885103-1024x576.jpg","image",2
"https://paxfauna.org/about","https://paxfauna.org/wp-content/uploads/2020/11/two-dirty-pigs-e1606384885103-1024x576.jpg","image",3
"https://paxfauna.org/about","Pax Fauna exists todesign a more effective social movement for animal freedom in the U.S., using original research as well as careful study of social movement literature and the recent history of the animal movement, in order to reverse the cultural norm of eating animals. How We Show Up Fiercely Compassionate Rigorously Humble Professionally Playful Driven By Necessity Open Everything Fail Fast Trauma Informed Power Positive Right to be Raggedy Our Partners","text",4
"https://paxfauna.org/about","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20973%201024'%3E%3C/svg%3E","image",5
"https://paxfauna.org/about","https://paxfauna.org/wp-content/uploads/zoe-2.jpeg","image",6
"https://paxfauna.org/about","Zoe Griffiths After graduating with a bachelor's degree in animal biology in hopes of becoming a veterinarian, Zoe decided to change courses and pursue her master's degree in animal studies to help further her career in animal advocacy research.","text",7
"https://paxfauna.org/about","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20800%20800'%3E%3C/svg%3E","image",8
"https://paxfauna.org/about","https://paxfauna.org/wp-content/uploads/2020/11/eva_megaphone-e1610517409904.jpg","image",9
"https://paxfauna.org/about","Eva Hamer Eva is a longtime organizer in the animal freedom movement.","text",10
"https://paxfauna.org/about","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%202560'%3E%3C/svg%3E","image",11
"https://paxfauna.org/about","https://paxfauna.org/wp-content/uploads/Aidan-Kankyoku-headshot-scaled.jpg","image",12
"https://paxfauna.org/about","Aidan Kankyoku Aidan Kankyoku is a researcher focused on developing new strategies for the social movement wing of the farmed animal advocacy space. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",13
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","Where the Animal Movement Will Be Reborn","text",1
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","https://paxfauna.org/wp-content/uploads/Map-with-stars-1.png","image",2
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","https://paxfauna.org/wp-content/uploads/Map-with-stars-1.png","image",3
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","The Gist: Concentrate! Back when I was an organizer with Direct Action Everywhere, trying to figure out how to build a mass movement for animals, there were a few strategic puzzles that just kept coming up, year after year. One of the most persistent was the debate betweenconcentrationanddistribution. One possible strategy was to concentrate all of our energy inone place. We could carefully select a city where we had the best chance of establishing a historic precedent for animals, then encourage dedicated activists to move there, in the same way that the gay community concentrated in San Francisco, creating new norms of LGBT acceptance that slowly spread across the country. But we could also imagine benefits of a more distributed strategy. By investing in chapters all over the country, we could reach more people and engage more activists. Even if vegans are willing to uproot their lives and move to a new place, it might not be very strategic toremove people from the social networkswhere they can have the most influence. Being widely distributed would also enable us to seize opportunities wherever they might pop up: it’s impossible to guess where the next dramatic escape of an animal from a slaughterhouse will happen (a fantastic opportunity for a protest to seize the narrative) or where an unexpectedly sympathetic city council might take shape. This was the let-a-thousand-flowers-bloom strategy of SNCC, Martin Luther King, and other civil rights strategists in the 20th century, all of whom built deep networks of community organizing all across the American south. (This problem is specific to social movements in the United States and other countries with a large population spread out more-or-less evenly across a massive area.","text",4
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","For this reason, I was always jealous of movements like in the UK, where a whopping 14% of the population live in the London metro area and 87% within a four-hour train ride, allowing nearly everyone in the country to get to a major protest in London and still be home in time for dinner.)","text",5
"https://paxfauna.org/where-the-animal-movement-will-be-reborn/","Well, I recently stumbled onto an answer to this old predicament: A solution that promises the best advantages of both concentration and distribution. It happened in a funny way. The Vortex At Pax Fauna (where, sure enough, I’m still trying to build a mass movement for animals) we work remotely, which has allowed me to move out of my house in Boulder and spend several months traveling, doing stints of house-sitting and couch-surfing in various cities across the country. Well, actually, I’ve been drawn to certain cities in particular: Boulder, Berkeley, Portland, Madison, Asheville, and Austin. When people ask me, I’ve struggled to name exactly why I feel drawn to spend time in each one, what it is that these cities seem to have in common besides being the sorts of places angry counter-protesters tell animal rights activists to “go back to.” I certainly have personal connections in each, but somehow it feels deeper. I’ll sometimes say something like, “There’s kind of a vortex between all these cities, right?” Right, it turns out. I was recently introduced to an amazingdata setpublished by Facebook, which measures the connectedness between every county in the United States. The Social Connectedness Index essentially measures the density of Facebook friendship connections between any two counties. We learned about it inChange,a book by social network researcher Damon Centola, who advises that it is a pretty good way of measuring real social connectedness at this point in time. So I decided to use this data to test my theory about the “inter-city vortex.” I grabbed the data for each of the counties I was interested in. It’s basically a spreadsheet listing every possible pair of counties, with a score for their relative connectedness. (With 3192 counties in the country, the file has over 10 million lines of data. It crashed Aidan’s computer. We had to call our friend Steven Rouk for help.","text",6
