"url","content","type","position"
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/4deae466-82f6-45b1-a942-571fcc2f0b77/website+resources+%284%29.png","image",5
"https://www.animalempathy.ph/our-team","Meet our Team","text",6
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/49fd4cb6-fada-4ea1-843a-73056a5960d1/Kate+Lupango.jpeg","image",7
"https://www.animalempathy.ph/our-team","Kate Lupango Co-founder and Executive Director About Kate (she/her)is the Co-founder and Executive Director of Animal Empathy Philippines (AEP). She has more than 6 years of experience in animal advocacy such as doing outreach events dedicated to increasing awareness of action for farm animals and community building. She has a bachelor's degree in Management Accounting and is currently pursuing her Master’s in Community Development at the University of the Philippines (UP) in the hope that she can provide support to local communities towards helping animals. She believes that Filipinos have the capacity to extend their compassion and rationality toward eradicating farm animal suffering. THE FOUNDERS","text",8
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/7b606859-4450-42b7-9c9b-46a33730df48/Ging%27s+season+of+joy.jpg","image",9
"https://www.animalempathy.ph/our-team","Ging Geronimo Co-founder and Director of Public Affairs, Partnerships, and Projects About Ging(she/her) is the Co-founder and Director of Public Affairs, Partnerships, and Projects of Animal Empathy Philippines. Previously, she was an independent consultant and has worked for multilateral development banks. She also served as focal for economic and financial literacy projects and activities at the country’s premier socioeconomic planning body. Ging leverages her 13 years of experience in communications, research, and stakeholder engagement to drive positive change for animals. Her passion lies in collective action, believing that powerful results are achieved when we work together.Outside of work, she enjoys cooking, gardening, meditation, and quality time with family and their canine companions. She also serves in the animal welfare committee at their village association.","text",10
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/9703eb85-25d6-429d-bfa5-ca9451c9e4bf/Janaisa+Baril.jpg","image",11
"https://www.animalempathy.ph/our-team","Janaisa Baril Co-founder and Director of Community Engagement About Janai (she/her) is the Co-founder and Director of Community Engagement of Animal Empathy Philippines. She believes that by sharing social media campaigns and encouraging others to take action, more people can be inspired to advocate for farmed animal welfare. She’s also part of the effective altruism community. She used to be the Communications and Events Associate of the Effective Altruism Philippines, after a year of volunteering with them. Her degree is in Development Communication, majoring in Science Communication, from the University of the Philippines Los Baños. BOARD OF TRUSTEES Brian Spencer Tan Joseph T. Cubar Atty. Don Briccio F. Villamayor III Nastassja Quijano Program Team","text",12
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/da1b40a6-13f7-4d86-9e29-399a193acef4/Jane+Bahil.jpg","image",13
"https://www.animalempathy.ph/our-team","Jane Bahil Program Officer About Jane (she/her) is AEP's Program Officer for the Bayanihan For Farmed Animals (BFF) Program. Jane finds fulfillment in what she does, and she continues to learn new things everyday from her role. Jane obtained her bachelor’s degree in Communication Arts from the University of the Philippines Los Baños. She worked as a Science Research Specialist on a PCAARRD-funded project titled ""Gender Analysis Frameworks and Monitoring & Evaluation Tools in Gender-Responsive Agriculture, Aquatic, and Natural Resources Development Projects (GAME Tools in AANR)"", that seeks to infuse the gender perspective into research and development endeavors, elevating research quality and magnifying its societal impact. Through her involvement in that project, Jane has gained profound insights into the lives of Filipinos working in the Agriculture, Fisheries, and Natural Resources sector, sparking her fervor for farmed animal advocacy.","text",14
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/f3d6e7e4-3cdd-4d89-b648-9f3958be6fc6/00046-_DSC8771.jpg","image",15
"https://www.animalempathy.ph/our-team","Paula Clareza Project Lead About Paula(she/her) is an advocate for youth empowerment, environmental action, and animal liberation. Her dedication to youth development fuels her role as Project Lead at Animal Empathy Philippines. She’s also committed to empowering the next generation, fostering their participation for climate action and disaster resilience through her work with a youth-led nonprofit. Outside work, you can find her exploring the underwater world as a certified advanced mermaid and freediver. Back on land, she finds zen on her yoga mat and creating new vegan recipes as a home cook girlie.","text",16
"https://www.animalempathy.ph/our-team","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/387f25f3-f843-409a-991d-9e0b53c8d01f/Patricia+Jade+Reyes.jpg","image",17
"https://www.animalempathy.ph/our-team","Patricia Jade Reyes Program and Admin Associate About Patchie(she/her) is AEP's Program and Admin Associate. She is in charge of all administrative tasks for the daily operations of the organization. Through this, she continues to learn and showcase her interpersonal skills and connect with more people while learning more about environmental procurement. She obtained her Bachelor of Arts degree in International Studies from the Far Eastern University - Manila. She is highly interested in international relations and diplomacy and has previously worked in the public sector. She is committed to improving herself to ensure that her professional skills are used for the betterment of the nation, including farmed animal advocacy. Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",18
"https://www.animalempathy.ph/join-our-upcoming-event","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/join-our-upcoming-event","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/join-our-upcoming-event","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/join-our-upcoming-event","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/join-our-upcoming-event","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/efe6c267-f423-406c-a879-8ea2c704f39b/website+resources+%2813%29.png","image",5
"https://www.animalempathy.ph/join-our-upcoming-event","Upcoming Events Check this page again for our upcoming events. Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",6
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/b8c5f834-a005-4318-b410-a36798f17576/2.png","image",5
"https://www.animalempathy.ph/what-we-do-1","What We Do","text",6
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/42931cd1-b858-4e23-832c-0ccb10a60724/IMG_1375.png","image",7
"https://www.animalempathy.ph/what-we-do-1","Empowering Empathy Program for youth leaders Bayanihan for Farmed Animals (BFF) Capacity Building","text",8
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/16fcd0e3-b4ec-4830-afec-6a450886f047/IMG_9684.png","image",9
"https://www.animalempathy.ph/what-we-do-1","Alternative Proteins Acceleration Scoping study","text",10
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/9b8ead93-6c60-4de6-9825-61e849ad0859/IMG_8125.png","image",11
"https://www.animalempathy.ph/what-we-do-1","Research Swine Welfare Research A Study on Filipino Advocates’ Journey","text",12
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/b248eb2a-4c77-4796-bd10-fab6ecec3a62/website+resources.png","image",13
"https://www.animalempathy.ph/what-we-do-1","Our work has inspired individuals and organizations in the Philippines to expand their advocacy concerns beyond companion animals to include farmed animals.","text",14
"https://www.animalempathy.ph/what-we-do-1","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3c8c337f-793f-413d-9620-637ff72ad4ac/369732205_343558698324591_3253773790185725235_n.jpg","image",15
"https://www.animalempathy.ph/what-we-do-1","Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",16
"https://www.animalempathy.ph/news-aep-cavite-sk","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/news-aep-cavite-sk","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/news-aep-cavite-sk","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/news-aep-cavite-sk","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/news-aep-cavite-sk","AEP Presents its Capacity Building Program to over 200 Sangguniang Kabataan Officers in Imus City Written by Jane B.","text",5
"https://www.animalempathy.ph/news-aep-cavite-sk","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/a279eb0d-2091-42ec-b988-a47a9a4aae55/IMG_2822+%281%29.jpg","image",6
"https://www.animalempathy.ph/news-aep-cavite-sk","As part of AEP’s Capacity Building Program for Filipino Youth Leaders, AEP’s Executive Director presented the Project to over 200 Sangguniang Kabataan (SK) officers representing the 97 barangays of Imus City during the SK's quarterly session on April 6, 2024. Supported by Animal Charity Evaluators, this initiative aims to instill compassion and empathy for farmed animals, particularly among youth leaders in Geographically Isolated and Disadvantaged Areas (GIDAs), empowering them to initiate positive change in their communities.","text",7
