"url","content","type","position"
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","There is some indication that corporate campaigns have worked synergistically with legislative reform. For example, the cage free commitments that corporate campaigns have been particularly successful in achieving may have paved the way for the EU’s historic pledge in 2021 to phase out the use of cages(EA Forum 2022).","text",35
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Despite the success in achieving welfare reforms, some might be sceptical about the ability of the reform pathway to lead to victory. For example, some people who are influenced by abolitionism might think that corporations will only be willing to go so far and that, perhaps, they have agreed to these reforms because they are reasonably cost-effective for the corporation to make, but that critical reforms will be much more expensive and this is where we will see progress stall.","text",36
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","An advocate for corporate campaigns might reply that this is based on more speculative theory and that the corporate campaigns approach has much stronger empirical support. If at a later date the progress begins to stall, we can re-evaluate at that point, but it does not make sense to abandon a well-supported approach based on speculative theory. For more discussion of this debate, see section Crucial Consideration 1: Abolitionism Versus Protectionism.","text",37
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Another line of criticism against corporate campaigns is the relative amount of investment going into them. The user Kato on the Effective Altruism Forum(EA Forum 2022)acknowledges the successes that corporate campaigns have had but thinks that there is somewhat more relative investment in them than is optimal. Their chief concern with the current level of investment in corporate campaigns is that a broader, more pluralistic approach would enable the animal advocacy movement to learn and grow more effectively. This does not represent any strong criticism of the corporate campaigns approach, it is just an argument that focusing a majority of resources on corporate campaigns may be a mistake.","text",38
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Because of the particularly tangible progress that has been made with the reform pathway, it seems particularly promising. A downside may be that each welfare increase is relatively small, considering what we might imagine an average member of the public would find acceptable and it is possible that, at least in the future, more ambitious asks will be more effective.","text",39
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Additionally, more so than any other pathway, the reform pathway falls afoul of the abolitionist critique that it may reinforce some of the practices that it seeks to change. We argue later that the strong form of this critique, as put forward by Francione, is misguided, but there are some remaining worries around framing welfare reforms that people working on the reform pathway should take heed of.","text",40
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","The reform pathway may be a strong option for now because of the tangible welfare progress that it has made and because it can increase costs to industry and/or consumers, making alternatives more attractive. A weakness of the reform pathway is that it may be difficult for it to make the final push towards ending animal farming. It may leave us with a small number of farmed animals with higher welfare standards, but may therefore not satisfy more ambitious theories of victory(Ozden 2022), though at that point a full ban would no longer be a large step and could be pushed for directly.","text",41
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Fundamental rights","text",42
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","In contrast to this incremental approach, the most prominently discussed way that change can happen more suddenly, from the top down, is through a successful court case or successful push for legislation for fundamental rights. One example of this that is held up in the animal advocacy movement is an event in the anti-slavery movement in the UK. This is the case of Somerset vs. Stewart, which put considerable pressure on the institution of slavery in the UK³(Cotter 1994).","text",43
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","The Nonhuman Rights Project (NhRP) uses cases like this as a model for how we could grant fundamental rights to animals such as chimpanzees or whales for whom the case under the law is strongest⁴. They take cases for particular animals who have been mistreated such as Happy the elephant and Kiko the chimpanzee and file a writ of habeas corpus on their behalf. Habeas corpus is used in possible cases of unlawful detention and when applied the detainee is brought before the court to determine if the detention is indeed unlawful. The NhRP claim if the court agrees that habeas corpus applies in the case of the animal, that establishes personhood for the animals. They argue for this to be done because the animals have the right to liberty and bodily integrity. They suggest that the animals could be sent to sanctuaries instead.","text",44
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Fundamentally, NhRP believe that our legal system either recognises them as persons or as property, and they regard this property paradigm as responsible for most of the harms that they suffer. They imagine that this could be extended to many other animals, through future legal work which could imply the end of animal farming or even broader implications for treatment of animals (see our After Animal Farming section)(Wise 2014; NhRP n.d.). However, speculatively, the personhood and autonomy arguments might be harder to make with animals such as farm animals who are sometimes perceived as less cognitively complex and less similar to us. This may mean that there is significantly more work to be done after sapient animals are recognised as bearers of fundamental rights in many countries.","text",45
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","There have already been limited small-scale successes in granting fundamental rights and even personhood to the sapient animals. Most of these cases have been through legislation rather than court battles. The most significant case is that the Balearic Islands, an autonomous archipelago in Spain, granted effective legal personhood to great apes. This was followed by an approval by the Spanish Parliament to extend this to the rest of Spain(Glendinning 2008). There have been various other cases that came close to granting great apes and some other animals legal personhood but have fallen short in various ways(Wise 2014)","text",46
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","This idea that change will come suddenly is supported by the punctuated equilibrium theory of policy change and was first proposed by Frank Baumgartner and Brian Jones(Baumgartner and Jones 2010)in the context of lobbying. According to this theory, there are periods of stagnation and policy change, punctuated by periods when there is much greater change. These periods of much greater change occur when the interest groups supporting the change are able to shift the framing around the policy, as well as the understanding of it and the underlying culture(Baumgartner and Harris 2020). For example, currently the framing around animal agriculture could be said to be that it is natural, traditional, and wholesome, and with this dominant narrative, as well as the reluctance of government to address the status quo, change is unlikely. However, if the framing could be shifted towards the typical animal advocate view of animal agriculture as being industrial, cruel, and unsustainable, change might begin to happen rapidly.","text",47
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","One part of punctuated equilibrium theory is that issues are often seen as either problems or as solutions to problems(Baumgartner and Harris 2020). Therefore, if animal advocacy organisations can successfully shift the view of animal agriculture from being asolutionto the problem of a supply of healthy protein, to a view of it as aproblemof animal cruelty, environmental degradation, and global hunger, rapid progress may begin to be made.","text",48
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Some examples of cases where societal changes were achieved suddenly (at least in Western countries) are same-sex marriage and the rejection of smoking(Baumgartner and Harris 2020). For example, in the height of tobacco use in the US, 45% of surveyed adults reported smoking a cigarette in the last week, compared to only 16% in 2021(Courtney Dillard, Tess Morrison, Marcy Regambal, Alan Presburger, n.d.). In contrast, many other advocacy causes (including animal advocacy itself) do not appear to have had this kind of rapid success.","text",49
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","We remain uncertain about which of the respective views of sudden or incremental progress is correct. Speculatively, we see a sudden victory as unlikely at this time, and we see incremental approaches as valuable in moving us forward for now, but later on more ambition may be called for and may be more effective in achieving more rapid changes.","text",50
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","Consumer choice","text",51
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","A simple possible pathway to victory is through more and more people becoming vegan. This could happen through outreach efforts convincing more and more people to become vegan, adding further strength to the movement, and eventually a tipping point could be reached when veganism becomes the moral mainstream. This is arguably the pathway that Francione and some other abolitionists assume as at least the appropriate way to make progress in the short term. Though it might be impossible to get close to a moral consensus on this issue, once a tipping point was reached it would be much easier to get legislation passed to abolish the remaining vestiges of the industry.","text",52
"https://www.animalask.org/post/pathways-to-victory-how-can-we-end-animal-agriculture","However, the principal shortcoming of the consumer choice pathway is that it seems that moral advocacy to individuals on social issues such as animal farming is difficult(Tamler 2011). The animal advocacy movement used to rely more on the consumer choice pathway, but it has since moved away from this approach in response to more rigorous studies finding at least forms of individual outreach being much less effective than expected. Recent studies on leafleting suggest that it is not an effective intervention and may in fact accomplish nothing(ACE 2013)and the evidence for online ads has also been lacklustre⁵(Reese 2016). Additionally, despite what looks like greater cultural enthusiasm for the diets, it is not clear that rates of vegetarianism and veganism do not appear to have increased substantially over time, despite advocacy efforts(Reese 2018).","text",53
