"url","content","type","position"
"https://www.avasummit.com/foodandbeveragepolicy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",10
"https://www.avasummit.com/foodandbeveragepolicy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",11
"https://www.avasummit.com/foodandbeveragepolicy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",12
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/refundpolicy","Refund Policy & Procedures We honor refund requests received up to 3 weeks prior to the event start time. For help with processing refunds, please email Amie Albright (Communications Lead) directly atAmie@AVASummit.com All other requests are reviewed case-by-case. Please email Amie Albright (Communications Lead) directly atAmie@AVASummit.com Note:If the ticket was purchased via Eventbrite, the processing fee is non-refundable. Learn morehere.","text",7
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",8
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",9
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",10
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",11
"https://www.avasummit.com/refundpolicy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",12
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png/v1/fill/w_890,h_682,al_c,q_90,enc_auto/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png","image",7
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_62fe1f3a8d6540e18de6febf61970273~mv2.png/v1/fill/w_310,h_206,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/0f26c5_62fe1f3a8d6540e18de6febf61970273~mv2.png","image",8
"http://www.avasummit.com/losangeles2025","United States WhoProduced by AVA InternationalWhatAVA Summit US eventWhereLAX Marriott, Los Angeles, California, US>Book your room in our block nowthrough April 15, 2025!WhenMay 15-18, 2025 Save the Date! More updates coming soon.","text",9
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",10
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",11
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",12
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",13
"http://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",14
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png/v1/fill/w_890,h_682,al_c,q_90,enc_auto/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png","image",7
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/0f26c5_62fe1f3a8d6540e18de6febf61970273~mv2.png/v1/fill/w_310,h_206,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/0f26c5_62fe1f3a8d6540e18de6febf61970273~mv2.png","image",8
"https://www.avasummit.com/losangeles2025","United States WhoProduced by AVA InternationalWhatAVA Summit US eventWhereLAX Marriott, Los Angeles, California, US>Book your room in our block nowthrough April 15, 2025!WhenMay 15-18, 2025 Save the Date! More updates coming soon.","text",9
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",10
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",11
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",12
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",13
"https://www.avasummit.com/losangeles2025","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",14
"https://www.avasummit.com/history","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/history","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/history","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/history","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/history","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/history","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/history","The History of AVA International How did it all start? 2021 The Animal & Vegan Advocacy (AVA) Summit was conceived in 2021. After surveying more than 60 key stakeholders, movement leaders, and major funders, there was an overwhelming consensus: It was time to produce a modern, professional, diverse, and impact-oriented overarching conference for farmed animal, wild animal, and vegan advocates. Because uniting the movement, reducing infighting, and strengthening cross-organizational connections is crucial for creating systemic change. Because a professional flagship conference elevates the reputation of our whole movement. Because it empowers advocates from the Global Majority and neglected regions by increasing their visibility and providing a platform for learning and networking opportunities. Sebastian Joy, Co-Founder and President ofProVeg International, kickstarted what became the AVA Summit in close collaboration withDawn Moncrief, Founder and President ofA Well-Fed World, andMeghan O'Brien Lowery, Director and Partner of theGreenbaum Foundation. All three provided and continue to provide invaluable guidance and support, and they played an absolutely crucial role in getting AVA off the ground. 2023 In 2023, the AVA US event became even bigger, more diverse, and more international with 215 organizations working directly in the movement and over 750 attendees from 47 different countries. In the same year, AVA cooperated withAsia for Animalsto create the first in-person conference for farmed animal advocates in Southeast Asia:Asia Farm Animal Day. 2022 Michael Webermann, at that time US Executive Director ofProVeg International, and Sebastian created, branded, and co-founded the Animal & Vegan Advocacy (AVA) Summit, and it is thanks to their dedication, knowledge, and reputation, that the Summit immediately became the go-to for advocates working or wanting to work in our movement professionally.","text",7
"https://www.avasummit.com/history","Michael built the roots of the project together withAmanda Cramer, President and Principle Planner ofAmanda Cramer Events, who also created the firstLEAD for Farmed Animalsworkshop at that time.","text",8
"https://www.avasummit.com/history","​ Shortly after, Sebastian brought onJulia Reinelt— who had previously created theNew Food Conference, built up the first incubator for alternative protein startups, and worked on strategic planning, impact evaluation, and organizational development — to lead the AVA team and grow the events internationally. ​ The inaugural AVA Summit 2022 in the US met all its primary goals, being the largest movement event since before the pandemic, being substantially more international than any previous similar event, and having an increased focus on the most neglected animals. ​ ​ ​ 2024 While ProVeg provided full fiscal sponsorship and operational support to ensure AVA was top quality from the start, it was decided that AVA should spin off in 2024 to be its own independent organization in light of its immediate success, popularity, and growth potential. All AVA events are now being organized by the US-based nonprofit organization Animal & Vegan Advocacy (AVA) International. The organization is overseen and led byJulia Reinelt(Board Chair & Executive Director),Michael Webermann(Board Secretary), andFlavia D'Erasmo(Board Treasurer) and works with event-specific Advisory Committees consisting of experienced movement representatives who facilitate decision-making, provide current knowledge, diverse perspectives, critical thinking, and analysis.","text",9
"https://www.avasummit.com/history","https://static.wixstatic.com/media/0f26c5_f8941fb475f847629f291b7ddaeaa2fe~mv2.png/v1/fill/w_42,h_22,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/0f26c5_f8941fb475f847629f291b7ddaeaa2fe~mv2.png","image",10
"https://www.avasummit.com/history","https://static.wixstatic.com/media/0f26c5_c72184a23f004dcba479bd59c49a268d~mv2.png/v1/fill/w_59,h_20,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/0f26c5_c72184a23f004dcba479bd59c49a268d~mv2.png","image",11
"https://www.avasummit.com/history","https://static.wixstatic.com/media/0f26c5_b0359bacffb7447eb25c96e868af9daa~mv2.png/v1/fill/w_59,h_30,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/0f26c5_b0359bacffb7447eb25c96e868af9daa~mv2.png","image",12
"https://www.avasummit.com/history","https://static.wixstatic.com/media/0f26c5_2f24999d7aa742e4b99eaecdd826fabc~mv2.png/v1/fill/w_188,h_86,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/0f26c5_2f24999d7aa742e4b99eaecdd826fabc~mv2.png","image",13
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/disclaimer","Statement on Religious, Economic, Cultural, or Political Viewpoints The primary focus and core mission of AVA International is advancing animal rights, animal welfare, and the vegan movement. While we stand in solidarity with all suppressed, oppressed, and abused beings on this planet, we are ourselves not in a position to comment on religious, economic, cultural, or political topics because our expertise lies in organizing impactful events for the animal advocacy and vegan movement. AVA International is a non-ideological, non-partisan organization not associated with any particular religious, economic, cultural, or political system. We do not endorse or criticize any religious, economic, cultural, or political viewpoint, or any other belief system or ideology. AVA International is not responsible for the personal viewpoints of any person associated with our organization or our events, including employees, contractors, volunteers, speakers, sponsors, exhibitors, and attendees. When representing AVA International, our employees, contractors, or anybody associated with AVA International, will not speak about any personal religious, economic, cultural, or political viewpoints. AVA International is a non-ideological, non-partisan organization not associated with any particular religious, economic, cultural, or political system. We are not responsible for the personal viewpoints of any person associated with our events, including speakers. For any further questions, comments, or concerns, please contact Julia Reinelt (Executive Director, AVA International) by email atJulia@AVASummit.com.If you prefer to remain anonymous, please use ouranonymous form.","text",7
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",8
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",9
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",10
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",11
"https://www.avasummit.com/disclaimer","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",12
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png/v1/fill/w_183,h_682,al_c,q_85,enc_auto/0f26c5_d54fe61231ba4d7a8ea06e1c47d3a347~mv2.png","image",7
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/0f26c5_62fe1f3a8d6540e18de6febf61970273~mv2.png/v1/fill/w_289,h_191,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/AVA%20Summit%20Logo.png","image",8
"http://www.avasummit.com/latinamerica2024","Latin America In cooperation with","text",9
"http://www.avasummit.com/latinamerica2024","https://static.wixstatic.com/media/0f26c5_b550ca7528424143a8716b4ce89a52ce~mv2.png/v1/fill/w_206,h_88,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Vegfest%20Brazil%20Logo.png","image",10
"http://www.avasummit.com/latinamerica2024","WhoCo-produced by AVA International and in cooperation withSociedade Vegetariana Brasileira(SVB)VegFest Brazil.WhatWe are organizing a new, exciting event where VegFest Brazil meets the AVA Summit Latin America. This unique collaboration will accelerate the animal protection and vegan advocacy movement throughout Latin America and beyond.WherePavilhão Amarelo Galatea - Expo Center Norte, São Paulo, Brazil.>The closest hotel to the venue is theNovotelSão Paulo Center Norte. You will want to stay close to the venue to avoid traffic! **Please book your room here ASAP; rooms will sell out fast!WhenDecember 5-8, 2024*There are more logistical resources at the end of this page. What Does My Ticket Include? •4-day attendance to AVA Summit Latin America / VegFest Brazil​•An exclusive congress kit prepared in collaboration with exhibiting brands and the Brazilian Vegetarian Society •60+ hours of regionally relevant programming•100+ speakers covering essential, interesting, and current topics on animal advocacy and veganism•Access to all attractions and 100+ exhibiting brands at the vegan fair•The rare opportunity to attend the historic collaboration between the Brazilian Vegetarian Society (SVB) and the Animal & Vegan Advocacy (AVA) Summit to elevate veganism throughout Latin America. Speaking Opportunities Deadline to apply isSeptember 15, 2024FormatsMost presentations will be grouped with others on similar topics, with a typical speaking time of 20 minutes plus a shared Q&A. We highly welcome workshops and other creative formats!FocusPlease center your talk/workshop/activity on specific strategies, interventions, learnings, and useful takeaways for the audience, rather than promoting your organization.SubmissionsWe accept one submission per speaker and up to three speakers per organization.DeadlinesSubmit early! Decisions are made on a rolling basis by our Advisory Committee. The submission deadline is August 31, with final decisions by the end of September.","text",11
"http://www.avasummit.com/latinamerica2024","Travel Award Scholarship Opportunities","text",12
"http://www.avasummit.com/latinamerica2024","Deadline to apply isSeptember 30, 2024Thanks to our generous donors, we’re able to offer financial support for those who seek to attend the AVA Summit Latin America. Please submit your application by the deadline to be considered.•Travel Awards are available at two levels: $750 USD and $1,000 USD. Please select the award nearest to your need during the application process.•We will review applications on a rolling basis and encourage you to apply as soon as possible. Logistical Resources What is the closest hotel to the event site?The closest hotel is Novotel São Paulo Center Norte.>Please book your room at this hotel ASAP! Rooms will sell out fast.>Visit the websitehere.Is there any shuttle service available?Yes, we will provide a shuttle service from Novotel to Vegfest. Additionally, there will be a shuttle from the nearest metro station to the event.What are the transportation options from the airport to the event site?The international airport (GRU) is about 30-40 minutes away from the event. The best options for transportation are taxi or Uber.Is there a travel agency that offers packages for the event?Yes, Tune Viagens is offering packages in partnership with the event. You can contact them atatendimento@tuneviagens.com.brorvisit their websitefor more information.What are the food options at Vegfest?Vegfest will feature over 100 exhibitors, many of which offer food for you to buy.Are there vegan food options nearby?The neighborhood around the event site does not have many dining options. However, São Paulo has a high number of vegan options in neighborhoods like Pinheiros, Vila Madalena, Jardins, and Consolação, which are about 30-40 minutes by car from the event site.Is there parking available at the event site?Yes, there is paid parking available at the event site.","text",13
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/gdprcompliancy","GDPR Compliant Privacy Policy Please review our GDPR compliant Privacy Policyhere.","text",7
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",8
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",9
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",10
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",11
"https://www.avasummit.com/gdprcompliancy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_39,h_39,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",12
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
